Date,AEP,BA,CAT,CNP,CVX,DIS,DTE,ED,GD,GE,HON,HPQ,IBM,IP,JNJ,KO,KR,MMM,MO,MRK,MSI,PG,XOM
1982-08-03,1.3594454526901245,1.0668584108352661,1.6467877626419067,0.5138515830039978,1.1239827871322632,0.6975451111793518,0.7236406207084656,0.82308030128479,1.011795997619629,2.231616735458374,1.6528741121292114,0.4563199281692505,4.891280174255371,1.9848971366882324,0.9094967246055603,0.25073757767677307,0.22258183360099792,1.493269443511963,0.04880795255303383,0.4712446928024292,3.892906665802002,0.8423941731452942,0.598823606967926
1982-08-04,1.3338024616241455,1.1069666147232056,1.6467877626419067,0.5068127512931824,1.1124540567398071,0.6891002655029297,0.7156879901885986,0.817158579826355,0.9370113015174866,2.182025671005249,1.5884004831314087,0.4415998160839081,4.863485813140869,1.9305148124694824,0.8765237331390381,0.24742738902568817,0.221832275390625,1.4762632846832275,0.047931913286447525,0.4569392800331116,3.734893321990967,0.8194307684898376,0.5903498530387878
1982-08-05,1.3338024616241455,1.1310306787490845,1.6583847999572754,0.5103322863578796,1.118218183517456,0.699234127998352,0.7077363729476929,0.8132748007774353,0.9326117634773254,2.1696269512176514,1.5884004831314087,0.4442758560180664,4.796653747558594,1.9373146295547485,0.865532636642456,0.23915234208106995,0.221832275390625,1.4354438781738281,0.04730617254972458,0.44684097170829773,3.7205259799957275,0.818222165107727,0.5931748747825623
1982-08-06,1.3338024616241455,1.1069666147232056,1.6583847999572754,0.5068127512931824,1.1124540567398071,0.6772775053977966,0.7077363729476929,0.8193432688713074,0.9238137006759644,2.1283018589019775,1.5766781568527222,0.4335702359676361,4.740330696105957,1.903325080871582,0.8600372672080994,0.2341870367527008,0.2173357456922531,1.4252400398254395,0.04617983475327492,0.44431638717651367,3.6199729442596436,0.7976759076118469,0.5931748747825623
1982-08-09,1.313124179840088,1.080766201019287,1.6525875329971313,0.5032928586006165,1.1297458410263062,0.6755883097648621,0.7077363729476929,0.8072055578231812,0.9502083659172058,2.1283018589019775,1.5766781568527222,0.4335702359676361,4.749716758728027,1.9373146295547485,0.8545420169830322,0.2341870367527008,0.21283914148807526,1.4218382835388184,0.04630497097969055,0.44010913372039795,3.627155065536499,0.8049275875091553,0.593174397945404
1982-08-10,1.323463797569275,1.0971410274505615,1.640990138053894,0.511712908744812,1.1355102062225342,0.6823441386222839,0.7156879901885986,0.8132748007774353,0.954606831073761,2.120035171508789,1.5004814863204956,0.4228651821613312,4.730946063995361,1.9577069282531738,0.8627848029136658,0.23335959017276764,0.21283914148807526,1.40823233127594,0.04617983475327492,0.44684097170829773,3.548146963119507,0.8121790289878845,0.5902664661407471
1982-08-11,1.323463797569275,1.1053286790847778,1.6351908445358276,0.511712908744812,1.1528031826019287,0.684033215045929,0.7077363729476929,0.8314823508262634,0.9502083659172058,2.086975574493408,1.4594539403915405,0.40948328375816345,4.684011936187744,1.9780995845794678,0.8600372672080994,0.23004946112632751,0.21134035289287567,1.404831051826477,0.04617983475327492,0.4426332414150238,3.390132427215576,0.8158052563667297,0.5873590707778931
1982-08-12,1.3338024616241455,1.1462671756744385,1.611996054649353,0.5189709663391113,1.1528031826019287,0.6857218742370605,0.7077363729476929,0.8375512361526489,0.9502083659172058,2.082843542098999,1.4535917043685913,0.41617411375045776,4.674621105194092,1.9848971366882324,0.8545420169830322,0.23004946112632751,0.21283914148807526,1.4184364080429077,0.04592952877283096,0.4359012842178345,3.4404103755950928,0.8109707832336426,0.5815430879592896
1982-08-13,1.3648223876953125,1.2035804986953735,1.6467877626419067,0.5298583507537842,1.175858736038208,0.6874111294746399,0.7315930724143982,0.8557589650154114,0.9634057283401489,2.11590313911438,1.5122038125991821,0.42152702808380127,4.721557140350342,2.01888370513916,0.8462985157966614,0.2341870367527008,0.21059085428714752,1.4422473907470703,0.04668043553829193,0.43253520131111145,3.476320266723633,0.8194307684898376,0.5902664661407471
1982-08-16,1.3751611709594727,1.1872047185897827,1.669983148574829,0.5443755984306335,1.1585659980773926,0.695856511592865,0.7474968433380127,0.8739662766456604,0.9502083659172058,2.11590313911438,1.5122038125991821,0.4175124168395996,4.721557140350342,2.017502546310425,0.846298336982727,0.23749734461307526,0.21059085428714752,1.4332677125930786,0.04743132367730141,0.4409502446651459,3.4619574546813965,0.8206395506858826,0.5873590707778931
1982-08-17,1.4371988773345947,1.2281427383422852,1.7627596855163574,0.5842958688735962,1.204679012298584,0.7228793501853943,0.7793052792549133,0.9225205183029175,0.9854006767272949,2.2605462074279785,1.5122038125991821,0.45364323258399963,4.956230163574219,2.086595296859741,0.907143771648407,0.24659989774227142,0.21208970248699188,1.4919795989990234,0.04843249171972275,0.4569392800331116,3.6199729442596436,0.8508543968200684,0.6222514510154724
1982-08-18,1.4268592596054077,1.2527058124542236,1.7569618225097656,0.577038049697876,1.1989144086837769,0.7195017337799072,0.7634010314941406,0.9164514541625977,0.9941996932029724,2.2481472492218018,1.5063436031341553,0.4456140697002411,4.937452793121338,2.128049612045288,0.893314778804779,0.24328972399234772,0.21583691239356995,1.526516079902649,0.04805706441402435,0.4645126760005951,3.6127893924713135,0.8665657043457031,0.6251591444015503
1982-08-19,1.416520118713379,1.2854562997817993,1.7279677391052246,0.577038049697876,1.181622862815857,0.7262576222419739,0.7634010314941406,0.9043126702308655,0.9854006767272949,2.2605462074279785,1.529787302017212,0.45364323258399963,4.956230163574219,2.1556873321533203,0.920972466468811,0.24246230721473694,0.2173357456922531,1.5610525608062744,0.04818220064043999,0.4586219787597656,3.5696940422058105,0.8774439692497253,0.6309747695922852
1982-08-20,1.4888970851898193,1.2936439514160156,1.8091474771499634,0.5915544629096985,1.2277348041534424,0.7448366284370422,0.7793052792549133,0.9407274723052979,1.0469882488250732,2.314267873764038,1.5590944290161133,0.47906869649887085,5.12518835067749,2.314600944519043,0.9569258093833923,0.24742738902568817,0.2263289988040924,1.6266728639602661,0.05005943402647972,0.4788183867931366,3.7492568492889404,0.8979891538619995,0.6367900371551514
1982-08-23,1.4888970851898193,1.3918957710266113,1.8381403684616089,0.5915544629096985,1.2738468647003174,0.7600373029708862,0.7793052792549133,0.946796715259552,1.1041773557662964,2.351464033126831,1.6235696077346802,0.5031561255455017,5.209670543670654,2.376783609390259,0.9735194444656372,0.2656330168247223,0.23532213270664215,1.6715703010559082,0.05243729427456856,0.5006976127624512,3.9000892639160156,0.9064496159553528,0.6542364954948425
1982-08-24,1.4888970851898193,1.4246463775634766,1.8091474771499634,0.5915544629096985,1.2334983348846436,0.7532817125320435,0.7713531255722046,0.9407274723052979,1.0997778177261353,2.334933042526245,1.5942624807357788,0.5044939517974854,5.134577751159668,2.314600944519043,0.959691047668457,0.26066771149635315,0.2345726490020752,1.6301250457763672,0.052061837166547775,0.48975780606269836,3.871359348297119,0.8822781443595886,0.6455134153366089
1982-08-25,1.4992361068725586,1.4492084980010986,1.7975506782531738,0.5842958688735962,1.33725106716156,0.7465259432792664,0.7872571349143982,0.9346590042114258,1.1129751205444336,2.355595588684082,1.629429817199707,0.5138612389564514,5.190896511077881,2.3422369956970215,0.9790509343147278,0.26397761702537537,0.22782790660858154,1.6370338201522827,0.05256242677569389,0.4880748987197876,4.000645160675049,0.875026524066925,0.6745905876159668
1982-08-26,1.4888970851898193,1.4901466369628906,1.7859541177749634,0.5734085440635681,1.360306978225708,0.7178126573562622,0.795209527015686,0.9346590042114258,1.108576774597168,2.4134521484375,1.6411527395248413,0.5245668292045593,5.190896511077881,2.3284199237823486,0.9956449866294861,0.2598400115966797,0.23382319509983063,1.6370338201522827,0.05231206864118576,0.4981728494167328,4.072470188140869,0.8991984128952026,0.6745905876159668
1982-08-27,1.4888970851898193,1.457396149635315,1.7511613368988037,0.5734085440635681,1.325722336769104,0.7043008208274841,0.7872571349143982,0.9285901784896851,1.0909801721572876,2.396920919418335,1.5942624807357788,0.5259049534797668,5.181512355804443,2.2869644165039062,0.9679883122444153,0.25487494468688965,0.23382319509983063,1.643940806388855,0.05231206864118576,0.49901407957077026,4.065285682678223,0.8943634033203125,0.6600519418716431
1982-08-30,1.4888970851898193,1.5556477308273315,1.7801541090011597,0.5734085440635681,1.331486701965332,0.7161232233047485,0.7872571349143982,0.9164514541625977,1.1569664478302002,2.429983377456665,1.617706298828125,0.5446393489837646,5.24722146987915,2.314600944519043,0.9624571204185486,0.25818508863449097,0.23307383060455322,1.6853843927383423,0.052061837166547775,0.508868932723999,4.137110710144043,0.9088674187660217,0.6542364954948425
1982-08-31,1.4992361068725586,1.5556477308273315,1.8671339750289917,0.5806671977043152,1.2796103954315186,0.731325089931488,0.8031613826751709,0.9285901784896851,1.1877613067626953,2.4878392219543457,1.635290503501892,0.5807700753211975,5.294150352478027,2.300783395767212,0.9956449866294861,0.26066771149635315,0.23382319509983063,1.6991995573043823,0.0543145090341568,0.5173644423484802,4.323855400085449,0.9197442531585693,0.6629595756530762
1982-09-01,1.4888970851898193,1.4901466369628906,1.8323416709899902,0.5734085440635681,1.2738468647003174,0.7245684266090393,0.795209527015686,0.9285901784896851,1.1613655090332031,2.4506468772888184,1.6059843301773071,0.5606978535652161,5.237834453582764,2.321509838104248,0.9735194444656372,0.2565299868583679,0.2368210256099701,1.6715703010559082,0.05468995124101639,0.519063413143158,4.230485439300537,0.9161183834075928,0.6455134153366089
1982-09-02,1.4888970851898193,1.5474607944488525,1.8613332509994507,0.577038049697876,1.33725106716156,0.743147611618042,0.795209527015686,0.9346590042114258,1.2185543775558472,2.5167691707611084,1.6059843301773071,0.563374400138855,5.35986328125,2.3284199237823486,0.9873482584953308,0.263150155544281,0.23382319509983063,1.6957451105117798,0.05556595325469971,0.5182141065597534,4.395680904388428,0.923369824886322,0.6542364954948425
1982-09-03,1.4992361068725586,1.5638359785079956,1.919318437576294,0.5951836705207825,1.4064191579818726,0.7718604803085327,0.8031613826751709,0.9771434664726257,1.2317519187927246,2.5828917026519775,1.617706298828125,0.5714032053947449,5.416181564331055,2.4320571422576904,1.0205365419387817,0.2689429223537445,0.23981867730617523,1.7337346076965332,0.0573180727660656,0.5335056185722351,4.5393290519714355,0.945125162601471,0.6716827154159546
1982-09-07,1.468217372894287,1.5228972434997559,1.9019238948822021,0.5842958688735962,1.3948911428451538,0.7634155750274658,0.8031613826751709,0.9650045037269592,1.1921589374542236,2.5415642261505127,1.635290503501892,0.5593599677085876,5.444340229034424,2.404421329498291,1.003941535949707,0.26232272386550903,0.239069402217865,1.70610773563385,0.056191712617874146,0.5309569239616394,4.453143119812012,0.9257880449295044,0.6716827154159546
1982-09-08,1.447538137435913,1.531084656715393,1.9019238948822021,0.5842958688735962,1.4294745922088623,0.743147611618042,0.8031613826751709,0.9650045037269592,1.1877613067626953,2.5043699741363525,1.6528741121292114,0.5647119879722595,5.444340229034424,2.3906009197235107,0.9901137948036194,0.26397761702537537,0.23981867730617523,1.7268285751342773,0.05506538972258568,0.5352045893669128,4.424410820007324,0.923369824886322,0.6833136081695557
1982-09-09,1.447538137435913,1.5228972434997559,1.9425146579742432,0.5842958688735962,1.4294745922088623,0.7245684266090393,0.795209527015686,0.946796715259552,1.2141550779342651,2.4713096618652344,1.6880416870117188,0.5620362162590027,5.397406578063965,2.3698747158050537,0.9928799271583557,0.25974130630493164,0.24506479501724243,1.6853843927383423,0.05592576786875725,0.5258597135543823,4.402863502502441,0.9257880449295044,0.6862211227416992
1982-09-10,1.4371988773345947,1.4737714529037476,1.9309160709381104,0.5734085440635681,1.4006556272506714,0.7093679904937744,0.795209527015686,0.946796715259552,1.1965585947036743,2.4630439281463623,1.6939043998718262,0.5593599677085876,5.35986328125,2.349146604537964,0.9762858748435974,0.26142242550849915,0.24131755530834198,1.6681166887283325,0.05592576786875725,0.5241603851318359,4.424410820007324,0.9257880449295044,0.6862211227416992
1982-09-13,1.4371988773345947,1.5228972434997559,1.959910273551941,0.5806671977043152,1.3948911428451538,0.7161232233047485,0.795209527015686,0.952866792678833,1.1877613067626953,2.5209009647369385,1.6880416870117188,0.5780940055847168,5.472500801086426,2.335329294204712,0.9956449866294861,0.2622629404067993,0.2405681163072586,1.7095606327056885,0.05681149289011955,0.5301072001457214,4.568059921264648,0.9330393671989441,0.6833136081695557
1982-09-14,1.447538137435913,1.5638359785079956,1.959910273551941,0.5806671977043152,1.3948911428451538,0.7262576222419739,0.8111136555671692,0.946796715259552,1.1789618730545044,2.5332987308502197,1.629429817199707,0.5794323086738586,5.444340229034424,2.2938733100891113,1.0122389793395996,0.2656254470348358,0.24131755530834198,1.7302823066711426,0.057570647448301315,0.5470975637435913,4.589607238769531,0.934247612953186,0.6687751412391663
1982-09-15,1.468217372894287,1.5965850353240967,1.9831044673919678,0.5915544629096985,1.4294745922088623,0.7397695779800415,0.8031613826751709,0.946796715259552,1.1569664478302002,2.5291659832000732,1.6235696077346802,0.5821083784103394,5.510049819946289,2.3698747158050537,1.015005111694336,0.2715095579624176,0.23307383060455322,1.7855406999588013,0.058456383645534515,0.5496466159820557,4.575244903564453,0.943916380405426,0.6716827154159546
1982-09-16,1.468217372894287,1.5392720699310303,1.9541103839874268,0.5842958688735962,1.4294745922088623,0.7566593885421753,0.8031613826751709,0.946796715259552,1.1569664478302002,2.5167691707611084,1.6470142602920532,0.5773932933807373,5.566369533538818,2.3698747158050537,1.0094733238220215,0.2723501920700073,0.2368210256099701,1.7855406999588013,0.05782370641827583,0.5487971305847168,4.55369234085083,0.9475427269935608,0.6658672094345093
1982-09-17,1.468217372894287,1.5147099494934082,1.9077227115631104,0.577038049697876,1.4121825695037842,0.7482147812843323,0.8061227798461914,0.9407274723052979,1.1129751205444336,2.5043699741363525,1.629429817199707,0.5559583306312561,5.566369533538818,2.349146604537964,1.0011764764785767,0.2723501920700073,0.23831987380981445,1.782086968421936,0.05592576786875725,0.5267091989517212,4.424410820007324,0.9475427269935608,0.6542364954948425
1982-09-20,1.468217372894287,1.5147099494934082,1.872930884361267,0.5734085440635681,1.4294745922088623,0.751592755317688,0.8061227798461914,0.9346590042114258,1.1261727809906006,2.4961068630218506,1.6470142602920532,0.5680153965950012,5.613306999206543,2.2938733100891113,1.0094733238220215,0.27319076657295227,0.23981867730617523,1.799354910850525,0.05567273125052452,0.5326558351516724,4.309487819671631,0.9499589800834656,0.6542364954948425
1982-09-21,1.4888970851898193,1.5802104473114014,1.8845282793045044,0.5879254341125488,1.4410039186477661,0.7667936086654663,0.7978970408439636,0.9710738062858582,1.1569664478302002,2.5539627075195312,1.670458197593689,0.5894503593444824,5.763493537902832,2.335329294204712,1.0288339853286743,0.28159645199775696,0.24131755530834198,1.8649754524230957,0.05820329114794731,0.5462488532066345,4.3525848388671875,0.9632543325424194,0.6571441888809204
1982-09-22,1.4992361068725586,1.5556477308273315,1.91352117061615,0.577038049697876,1.3948911428451538,0.7617261409759521,0.7978970408439636,0.952866792678833,1.1789618730545044,2.5539627075195312,1.635290503501892,0.5854311585426331,5.669625282287598,2.2800545692443848,1.0205365419387817,0.283277690410614,0.24431543052196503,1.8131691217422485,0.05719108134508133,0.5487971305847168,4.3525848388671875,0.9668799042701721,0.6455134153366089
1982-09-23,1.4888970851898193,1.5065217018127441,1.8497381210327148,0.5806671977043152,1.3948911428451538,0.7684822082519531,0.7978970408439636,0.9589356780052185,1.1613655090332031,2.5456960201263428,1.635290503501892,0.5787328481674194,5.735330104827881,2.2869644165039062,1.0288339853286743,0.28916165232658386,0.2405681163072586,1.8166239261627197,0.05744412913918495,0.5470975637435913,4.309487819671631,0.9668799042701721,0.6484209299087524
1982-09-24,1.478556752204895,1.4819598197937012,1.8323416709899902,0.577038049697876,1.3775980472564697,0.775238037109375,0.8061227798461914,0.9710738062858582,1.1613655090332031,2.5085012912750244,1.635290503501892,0.5733742713928223,5.7071733474731445,2.2524170875549316,1.0426616668701172,0.28664007782936096,0.2405681163072586,1.802809715270996,0.05617884546518326,0.5445491671562195,4.252030372619629,0.9668799042701721,0.6484209299087524
1982-09-27,1.478556752204895,1.4819598197937012,1.8265436887741089,0.5806671977043152,1.3833634853363037,0.784406840801239,0.7978970408439636,0.9710738062858582,1.1613655090332031,2.5498287677764893,1.5063436031341553,0.5840913653373718,5.754106044769287,2.21787166595459,1.0454277992248535,0.29504600167274475,0.2428165078163147,1.8166239261627197,0.05782370641827583,0.5453987121582031,4.332913398742676,0.9644632935523987,0.6455134153366089
1982-09-28,1.468217372894287,1.457396149635315,1.8091474771499634,0.577038049697876,1.3775980472564697,0.7793131470680237,0.7896712422370911,0.9710738062858582,1.1701635122299194,2.5406360626220703,1.529787302017212,0.570694625377655,5.725947856903076,2.2247812747955322,1.0426616668701172,0.28832104802131653,0.24731306731700897,1.8373456001281738,0.057950276881456375,0.5453987121582031,4.253474235534668,0.9668799042701721,0.6484209299087524
1982-09-29,1.468217372894287,1.4246463775634766,1.611996054649353,0.569779634475708,1.360306978225708,0.7538455724716187,0.7896712422370911,0.9589356780052185,1.1525676250457764,2.511385202407837,1.4711750745773315,0.5639967322349548,5.613306999206543,2.197143316268921,1.0205365419387817,0.2790745496749878,0.25330850481987,1.775180697441101,0.05693798139691353,0.5420008301734924,4.123486042022705,0.9596279263496399,0.6484209299087524
1982-09-30,1.478556752204895,1.3591448068618774,1.5656079053878784,0.5661505460739136,1.3199588060379028,0.7691264748573303,0.7896712422370911,0.9650045037269592,1.1437689065933228,2.498849630355835,1.4594539403915405,0.5626571178436279,5.510049819946289,2.1556873321533203,0.954159677028656,0.2740311622619629,0.25255921483039856,1.757912039756775,0.05554618313908577,0.5309569239616394,4.0873799324035645,0.9475427269935608,0.6513286828994751
1982-10-01,1.4992361068725586,1.3837072849273682,1.5830039978027344,0.569779634475708,1.3199588060379028,0.7742199897766113,0.8061227798461914,0.9650045037269592,1.1349705457687378,2.565708875656128,1.4653137922286987,0.5599777698516846,5.566369533538818,2.1833255290985107,0.9707544445991516,0.2773934006690979,0.25555697083473206,1.799354910850525,0.05567273125052452,0.5343548059463501,4.202924728393555,0.9572104811668396,0.6484209299087524
1982-10-04,1.4888970851898193,1.3837072849273682,1.5540112257003784,0.577038049697876,1.3199588060379028,0.7521478533744812,0.8061227798461914,0.9650045037269592,1.1525676250457764,2.5406360626220703,1.4360077381134033,0.5599777698516846,5.5945329666137695,2.1833255290985107,0.9126744866371155,0.28075605630874634,0.2667984068393707,1.7855406999588013,0.05567273125052452,0.5284084677696228,4.1812591552734375,0.9656714200973511,0.6484209299087524
1982-10-05,1.4888970851898193,1.4082701206207275,1.5540112257003784,0.5734085440635681,1.3430143594741821,0.757241427898407,0.8061227798461914,0.9650045037269592,1.1833610534667969,2.5531725883483887,1.4360077381134033,0.5639967322349548,5.641462326049805,2.2040536403656006,0.8628925681114197,0.283277690410614,0.2675478458404541,1.8166239261627197,0.055419668555259705,0.5148163437843323,4.246254920959473,0.9680880904197693,0.6455134153366089
1982-10-06,1.509575605392456,1.4737714529037476,1.5714064836502075,0.5806671977043152,1.3948911428451538,0.7827090620994568,0.8061227798461914,0.9710738062858582,1.2405495643615723,2.6910674571990967,1.5004814863204956,0.5934691429138184,5.932453155517578,2.3284199237823486,0.923737108707428,0.2933647334575653,0.27279379963874817,1.8856968879699707,0.05807673558592796,0.5369037389755249,4.535113334655762,0.9958859086036682,0.6571441888809204
1982-10-07,1.5302544832229614,1.5065217018127441,1.5830039978027344,0.5915544629096985,1.3718351125717163,0.8098743557929993,0.8061227798461914,0.9771434664726257,1.2581465244293213,2.716141939163208,1.547371506690979,0.6376776099205017,6.035711288452148,2.376783609390259,0.893314778804779,0.2958865165710449,0.28178688883781433,1.9616782665252686,0.06048082560300827,0.5504960417747498,4.549555778503418,1.0418132543563843,0.6745905876159668
1982-10-08,1.5922921895980835,1.4410209655761719,1.611996054649353,0.6024417877197266,1.3948911428451538,0.8489246368408203,0.8307998776435852,0.9953506588935852,1.2581465244293213,2.7495691776275635,1.5942624807357788,0.664470911026001,6.092031478881836,2.404421329498291,0.9430974721908569,0.3009299635887146,0.2780397832393646,2.058379650115967,0.06124000623822212,0.5470975637435913,4.650658130645752,1.0986170768737793,0.6804054975509644
1982-10-11,1.6233100891113281,1.5065217018127441,1.7047724723815918,0.6133297681808472,1.4294745922088623,0.872694730758667,0.8472517132759094,1.0074893236160278,1.2801415920257568,2.7746422290802,1.629429817199707,0.6859057545661926,6.270378112792969,2.501149892807007,0.9624571204185486,0.3059737980365753,0.2802882194519043,2.0860095024108887,0.0616195984184742,0.5606905817985535,4.795090675354004,1.0732362270355225,0.7123907208442688
1982-10-12,1.5922921895980835,1.5147099494934082,1.7569618225097656,0.6169590950012207,1.5101711750030518,0.8692987561225891,0.8554769158363342,0.9892815947532654,1.2511399984359741,2.762106418609619,1.5884004831314087,0.6658108234405518,6.214056015014648,2.521878957748413,0.9182063341140747,0.3051331043243408,0.2667984068393707,2.0376577377319336,0.06073388084769249,0.5598409175872803,4.867304801940918,1.063568353652954,0.7152981162071228
1982-10-13,1.6026312112808228,1.531084656715393,1.8323416709899902,0.6097002625465393,1.6023956537246704,0.8913707733154297,0.8472517132759094,0.9832131862640381,1.2644025087356567,2.782999038696289,1.6411527395248413,0.6725087761878967,6.270378112792969,2.494241952896118,0.9292694330215454,0.3042922019958496,0.2667984068393707,2.058379650115967,0.06098693981766701,0.5895739793777466,4.845641613006592,1.0684022903442383,0.7356526851654053
1982-10-14,1.561273455619812,1.5638359785079956,1.8149464130401611,0.6097002625465393,1.5966311693191528,0.8692987561225891,0.8554769158363342,0.9771434664726257,1.2334555387496948,2.711963176727295,1.5884004831314087,0.6403568983078003,6.016938209533691,2.4873313903808594,0.9265032410621643,0.2925240397453308,0.2623016834259033,2.0169360637664795,0.059089016169309616,0.5691856741905212,4.650658130645752,1.0430220365524292,0.7327449321746826
1982-10-15,1.57161283493042,1.5556477308273315,1.8033488988876343,0.5988128781318665,1.6196868419647217,0.8692987561225891,0.8554769158363342,0.9771434664726257,1.1804041862487793,2.6659960746765137,1.5884004831314087,0.6416969895362854,5.970003604888916,2.452786445617676,0.9043779969215393,0.29672685265541077,0.2593041658401489,2.041111707687378,0.05921553075313568,0.5725836753845215,4.621772766113281,1.0454392433166504,0.7152981162071228
1982-10-18,1.581952452659607,1.5965850353240967,1.8207443952560425,0.6097002625465393,1.6542712450027466,0.8947663307189941,0.8472517132759094,0.9771434664726257,1.2113516330718994,2.837322235107422,1.664597749710083,0.6537538170814514,6.23283576965332,2.494241952896118,0.959691047668457,0.3101765513420105,0.2578052282333374,2.0998244285583496,0.06086038425564766,0.5632386207580566,4.758979797363281,1.0678956508636475,0.7298367619514465
1982-10-19,1.6026312112808228,1.6129614114761353,1.8324536085128784,0.6097002625465393,1.6369798183441162,0.9100480675697327,0.8472517132759094,0.9771434664726257,1.2157721519470215,2.803893804550171,1.664597749710083,0.6483951210975647,6.167126655578613,2.501149892807007,0.9624571204185486,0.30261117219924927,0.25630632042884827,2.0618343353271484,0.06022774428129196,0.5606905817985535,4.69398832321167,1.084981918334961,0.724021852016449
1982-10-20,1.6129711866378784,1.6948360204696655,1.8500165939331055,0.6060712933540344,1.6600353717803955,0.9490981101989746,0.8472517132759094,0.9771434664726257,1.2599818706512451,2.845679759979248,1.7114872932434082,0.703321099281311,6.345475673675537,2.6116976737976074,0.954159677028656,0.30261117219924927,0.2510603070259094,2.0929155349731445,0.06022774428129196,0.5623899102210999,4.780648231506348,1.1032875776290894,0.7356526851654053
1982-10-21,1.581952452659607,1.7357757091522217,1.844162940979004,0.5915544629096985,1.6369798183441162,0.9406089186668396,0.8554769158363342,0.9103817939758301,1.2732447385787964,2.845679759979248,1.746654748916626,0.695283055305481,6.364245414733887,2.7084271907806396,0.9790509343147278,0.3009299635887146,0.25330850481987,2.1067304611206055,0.06174612417817116,0.5632386207580566,4.910630702972412,1.1179335117340088,0.7298367619514465
1982-10-22,1.5922921895980835,1.7685270309448242,1.844162940979004,0.5879254341125488,1.6139233112335205,0.9219328165054321,0.8554769158363342,0.9225205183029175,1.2378771305084229,2.849857807159424,1.6821805238723755,0.6912639141082764,6.214056015014648,2.6877012252807617,0.965222954750061,0.30261117219924927,0.2667984068393707,2.06528639793396,0.06174612417817116,0.5606905817985535,4.917854309082031,1.1179335117340088,0.7327449321746826
1982-10-25,1.561273455619812,1.678462028503418,1.7680541276931763,0.5842958688735962,1.498643398284912,0.8879755735397339,0.8390257954597473,0.89824378490448,1.1848244667053223,2.7871806621551514,1.635290503501892,0.6537538170814514,6.007549285888672,2.5495147705078125,0.9126744866371155,0.29420503973960876,0.2613145112991333,2.0238418579101562,0.06073388084769249,0.5470975637435913,4.69398832321167,1.0788798332214355,0.6949446201324463
1982-10-26,1.57161283493042,1.6866493225097656,1.7739094495773315,0.5806671977043152,1.498643398284912,0.8930686116218567,0.8225743174552917,0.9164514541625977,1.1848244667053223,2.8122506141662598,1.6587356328964233,0.6751880049705505,6.157736778259277,2.556424140930176,0.9375661611557007,0.2958865165710449,0.2620719075202942,2.041111707687378,0.06225220486521721,0.5504960417747498,4.708430290222168,1.0788798332214355,0.6978521347045898
1982-10-27,1.5922921895980835,1.8258397579193115,1.7680541276931763,0.5806671977043152,1.4755862951278687,0.8913707733154297,0.8390257954597473,0.9225205183029175,1.198088526725769,2.833144187927246,1.664597749710083,0.6805468797683716,6.129580497741699,2.6116976737976074,0.9348008632659912,0.29756754636764526,0.2696462571620941,2.0445666313171387,0.06351753324270248,0.5572919845581055,4.766204357147217,1.0642341375350952,0.6978521347045898
1982-10-28,1.561273455619812,1.7930896282196045,1.756345510482788,0.5842958688735962,1.4294745922088623,0.8947663307189941,0.8307998776435852,0.9103817939758301,1.1715621948242188,2.8164281845092773,1.6411527395248413,0.664470911026001,5.979394912719727,2.577152967453003,0.9375661611557007,0.29504600167274475,0.26585903763771057,1.996213674545288,0.061999160796403885,0.5479474663734436,4.751758575439453,1.060572624206543,0.6862211227416992
1982-10-29,1.581952452659607,1.7930896282196045,1.7680541276931763,0.5842958688735962,1.3948911428451538,0.8964651226997375,0.8390257954597473,0.9164514541625977,1.158299207687378,2.8707523345947266,1.6059843301773071,0.664470911026001,5.998162746429443,2.5702428817749023,0.9707544445991516,0.29420503973960876,0.26434436440467834,2.0100290775299072,0.06389708817005157,0.5470975637435913,4.823974132537842,1.036163330078125,0.6891288161277771
1982-11-01,1.5922921895980835,1.7849007844924927,1.756345510482788,0.6097002625465393,1.4294745922088623,0.9032562375068665,0.8307998776435852,0.9225205183029175,1.1406149864196777,2.9376089572906494,1.611845850944519,0.6859057545661926,6.120190143585205,2.6669728755950928,0.9873482584953308,0.30261117219924927,0.2666165828704834,2.0342042446136475,0.06554194539785385,0.5453987121582031,4.932297706604004,1.056911826133728,0.6978521347045898
1982-11-02,1.6129711866378784,1.834026575088501,1.7621992826461792,0.6205876469612122,1.4582953453063965,0.920234739780426,0.8307998776435852,0.946796715259552,1.1715621948242188,2.971038341522217,1.6587356328964233,0.695283055305481,6.14835262298584,2.673882007598877,0.9818170070648193,0.306814044713974,0.27040383219718933,2.0342042446136475,0.06630115211009979,0.5437000393867493,5.098392486572266,1.104508876800537,0.7065752744674683
1982-11-03,1.6129711866378784,1.924091100692749,1.855871319770813,0.6133297681808472,1.498643398284912,0.964379072189331,0.8472517132759094,0.9366244673728943,1.2644025087356567,3.121474504470825,1.7818222045898438,0.7408310770988464,6.401793479919434,2.812067747116089,1.003941535949707,0.32278499007225037,0.27040383219718933,2.1688966751098633,0.0678194984793663,0.5606905817985535,5.206717014312744,1.1374610662460327,0.724021852016449
